0,0.0
1,2.72
2,2.5173001409911993
3,2.5472693876351995
4,2.646
5,2.76378002019
6,2.8805999375133995
7,2.9980141999248
8,3.1197551185672
9,3.2293333333486003
10,3.3330406538218
11,3.440847464329
12,3.5495494549471998
13,3.6488178907793998
14,3.7459335666446005
15,3.8512946394611998
16,3.949
17,4.044524083097399
18,4.1304464111521995
19,4.220331840279
20,4.30219478871
21,4.3844338506282
22,4.4738038319872
23,4.555622918311201
24,4.63116860702
25,4.704
26,4.7773890519708
27,4.853591262982
28,4.9294126569652
29,5.008574661307599
30,5.0835956304006
31,5.156827431792601
32,5.227640433312799
33,5.3024054003854
34,5.370649692319401
35,5.4394127834237995
36,5.5093333333322
37,5.579701629154401
38,5.6453054553454
39,5.7133725277754
40,5.780011107253
41,5.8427727797808
42,5.911052730352201
43,5.973673997063601
44,6.0296238688672
45,6.094626879474
46,6.1542272498984
47,6.214432097767
48,6.2752200758354
49,6.3394285714361995
50,6.396205099896999
51,6.455851299373
52,6.5177273056432
53,6.5773732441318
54,6.6381172029338
55,6.696153033980799
56,6.754226105597601
57,6.8065068764838
58,6.8689021157516
59,6.923967041599201
60,6.9775667965312
61,7.032297593425799
62,7.090671090664
63,7.1450403977726005
64,7.1995
65,7.2480937504518
66,7.2988330491106
67,7.349225094691799
68,7.404127561112599
69,7.458144370363599
70,7.510816581051801
71,7.5631221513361995
72,7.616482842426399
73,7.6680677996872
74,7.7183782220424
75,7.770210862857601
76,7.818947041776999
77,7.8682940410848
78,7.9132577362298
79,7.9620220572706
80,8.010042708975199
81,8.0577777777786
82,8.1047905616718
83,8.153289232031401
84,8.201937622411
85,8.2502991717614
86,8.2927715904498
87,8.335889380877001
88,8.3783617513382
89,8.421471157089199
90,8.466471388818201
91,8.509976304503601
92,8.56246264217455
93,8.607945901972545
94,8.652776795769539
95,8.69737680792946
96,8.744612931101205
97,8.788746875871944
98,8.830636131954508
99,8.878371129159317
100,8.92184368737475
101,8.965105618169341
102,9.006572540236473
103,9.05179948704469
104,9.095622676358516
105,9.138844590944688
106,9.181084480092986
107,9.220806251732666
108,9.262672955997994
109,9.305119204137677
110,9.345079822627655
111,9.387533980835471
112,9.426009788279359
113,9.465084697183768
114,9.504750600896593
115,9.54425211848958
116,9.581730595960321
117,9.616470836692384
118,9.659945519516434
119,9.703593449201602
120,9.744485553801404
121,9.785206777188778
122,9.826122112564128
123,9.863976690745693
124,9.90420660495511
125,9.943556797740483
126,9.980966593414632
127,10.017881554707214
128,10.056078702779558
129,10.098013190358717
130,10.137665819152906
131,10.175763258712024
132,10.216858336625853
133,10.256051605458717
134,10.29371073848938
135,10.332957438783765
136,10.37033729076433
137,10.408610237587975
138,10.447425342036272
139,10.487116712315833
140,10.523610112890381
141,10.560315061503008
142,10.59689293567094
143,10.632339544077757
144,10.670340681362124
145,10.707874186908416
146,10.74328638078537
147,10.780896452303606
148,10.81738747332004
149,10.855069208972946
150,10.893929732462725
151,10.930695681188174
152,10.967338403344892
153,11.001590927249298
154,11.03896716931543
155,11.0752516884006
156,11.111096844703006
157,11.146506861568136
158,11.18212360671904
159,11.217627269491183
160,11.251117751222644
161,11.288299612256312
162,11.325674679202805
163,11.360729777287977
164,11.39317325456934
165,11.429581392422644
166,11.466496343704009
167,11.500812103099399
168,11.532242752475149
169,11.565746878371542
170,11.599769079818836
171,11.634304788411223
172,11.669349518187175
173,11.703070520769538
174,11.736998487922644
175,11.771131641786175
176,11.80546823719559
177,11.836993951568736
178,11.870539141843086
179,11.903690231700002
180,11.936450515563127
181,11.969419062459922
182,12.002594145526453
183,12.03893687909419
184,12.071034538668737
185,12.102457770218637
186,12.133799769547895
187,12.16711282828437
188,12.199165711765732
189,12.232009234052306
190,12.26360173332064
191,12.295693117388977
192,12.326543948676955
193,12.36030604611225
194,12.38903975842012
195,12.424665399419597
196,12.459121326740734
197,12.490671469152558
198,12.520350984757613
199,12.55783054671875
