0,0.0
1,0.341349365424048
2,0.20877835490100197
3,0.14385547788436873
4,0.11489645956793579
5,0.11202745378256507
6,0.08344955038216437
7,0.06741250118817636
8,0.03259209612665333
9,0.017590737019839698
10,-0.012674459559919849
11,-0.021953731837074126
12,-0.03432476550020039
13,-0.01797124885470938
14,-0.01892430969699405
15,-0.01811014256092185
16,-0.03740814963206408
17,-0.053950810390982006
18,-0.05857130319078156
19,-0.05992087637154312
20,-0.04481098151302607
21,-0.039212165972344705
22,-0.033895638263326665
23,-0.037189945599398797
24,-0.04581543941262525
25,-0.05277221108817635
26,-0.05816670942064124
27,-0.04666625425310623
28,-0.04569911129398799
29,-0.05222293744729461
30,-0.06098002199238476
31,-0.06706704330220445
32,-0.07297795437274551
33,-0.07407312414849697
34,-0.0785891980002004
35,-0.07734544615210422
36,-0.06947227788296595
37,-0.07830092045270544
38,-0.0782390554709419
39,-0.08567979370861722
40,-0.08027157721282566
41,-0.07709579825911825
42,-0.07194638494448892
43,-0.07813387004228461
44,-0.06606260589979962
45,-0.06721647226953908
46,-0.08017217922965932
47,-0.080191641953507
48,-0.08407639190921844
49,-0.08598148679899802
50,-0.09069105009458918
51,-0.08876859049458917
52,-0.09059732663046094
53,-0.09606981325290577
54,-0.1105388379523046
55,-0.11214146008857717
56,-0.12354360681703405
57,-0.1267905723286573
58,-0.13174499810440882
59,-0.12531878468557114
60,-0.12849577345150298
61,-0.13419496634549102
62,-0.14490061249939887
63,-0.14450345138016032
64,-0.14662658650781563
65,-0.15121134977775552
66,-0.14915695701302606
67,-0.15285462209398798
68,-0.15893617111883768
69,-0.16735000687094187
70,-0.1692641717943888
71,-0.17512362611122242
72,-0.1746117613853707
73,-0.18037002444088174
74,-0.1806225836549098
75,-0.18319397319018035
76,-0.19110315306773545
77,-0.19206582120861723
78,-0.19453684245931863
79,-0.1984874513380762
80,-0.19492776957855712
81,-0.19735767831482964
82,-0.20345367329058112
83,-0.20288424008697398
84,-0.2008712443166333
85,-0.20323645096252507
86,-0.20486065931843692
87,-0.215783237646493
88,-0.2194671368689379
89,-0.21249523298917838
90,-0.21757822244529057
91,-0.21490889538777558
92,-0.21645384064689382
93,-0.21937381545050103
94,-0.22020189064829662
95,-0.2189713316567134
96,-0.21844147005531062
97,-0.20842743924428855
98,-0.2059442595797595
99,-0.20617709623847702
100,-0.2130928523709419
101,-0.21263353181503006
102,-0.2128453435785571
103,-0.21503478635991982
104,-0.2204832701681363
105,-0.21415041680821642
106,-0.21177535435991984
107,-0.21136463115631263
108,-0.20389167821603202
109,-0.202250426703006
110,-0.2038129783262525
111,-0.2079017413553106
112,-0.2056460008501002
113,-0.20341439216352705
114,-0.2062115454226453
115,-0.20836530284368737
116,-0.20926388479118238
117,-0.2144816056014028
118,-0.21412430323527054
119,-0.21009970229498998
120,-0.2128202767432866
121,-0.21612922815551106
122,-0.21336680831082164
123,-0.21063050851262524
124,-0.21511844124428856
125,-0.2135990118787575
126,-0.222806967202004
127,-0.22423979126032068
128,-0.22330309339559115
129,-0.22237707927995995
130,-0.2150168958470942
131,-0.21647083140781562
132,-0.2184982735681363
133,-0.21703814668557117
134,-0.2179002788869739
135,-0.21703424822645292
136,-0.2196144206531062
137,-0.22332007445310623
138,-0.22074668353226456
139,-0.22046113062525052
140,-0.22582612016573148
141,-0.22946811529679362
142,-0.22860264390120238
143,-0.22998051804909822
144,-0.22912491650080163
145,-0.23271595723867736
146,-0.23075664523106215
147,-0.23983259106513027
148,-0.2406133474827655
149,-0.2452223270480962
150,-0.24707611968036075
151,-0.24620226651322646
152,-0.24750415889458915
153,-0.2477200872945892
154,-0.24524578650440887
155,-0.24869215695370742
156,-0.2489099625270541
157,-0.24806267691783568
158,-0.247754713344489
159,-0.24957020843947897
160,-0.2497924738206413
161,-0.2500157861905812
162,-0.2455166275004008
163,-0.247849348798998
164,-0.24078092347394792
165,-0.2425983683685371
166,-0.24129622887494986
167,-0.24827474855410822
168,-0.250575446729058
169,-0.2502954627184369
170,-0.24796997635310622
171,-0.24821444018977956
172,-0.24795024729138282
173,-0.24311881798176355
174,-0.2443941989492986
175,-0.2421295454993988
176,-0.24743265651703408
177,-0.24517618936032065
178,-0.24593852080040085
179,-0.2461992279482966
180,-0.2464603983216433
181,-0.24870810811963928
182,-0.2524307960136273
183,-0.24724655335631265
184,-0.24701698466092184
185,-0.2512106073410822
186,-0.24999561625691386
187,-0.2512314012901804
188,-0.25392395981503
189,-0.2561181250166333
190,-0.25878711927394793
191,-0.25806044205390777
192,-0.2626423068224449
193,-0.2633554353274549
194,-0.2599287820456741
195,-0.26520072219348273
196,-0.2592158013125257
197,-0.2617288537354639
198,-0.2624385310198347
199,-0.25589481613617465
