0,0.0
1,1.4702738811108214
2,1.451056801483367
3,1.4667088000765531
4,1.5410821643256514
5,1.6923614018086173
6,1.8015285282657316
7,1.8701288253641282
8,1.9432446879256517
9,2.0750389668036076
10,2.1947939137857717
11,2.2922515782581163
12,2.381907322996192
13,2.457244055628457
14,2.550139999644289
15,2.5828512852152303
16,2.6312625250523047
17,2.6905738977799603
18,2.758204540821643
19,2.833445226143888
20,2.9097263995791582
21,2.9651102907809617
22,3.0366504169280564
23,3.095401351765531
24,3.161265319339679
25,3.232464929859118
26,3.2877291432332667
27,3.335672998115832
28,3.3943583000356714
29,3.450807356540481
30,3.488057257792986
31,3.5226394607843683
32,3.5912711137959916
33,3.6377229868150294
34,3.698503889612024
35,3.753794682489178
36,3.8082832331350702
37,3.847726999488577
38,3.8824776728599204
39,3.9383824281593176
40,3.9787240968252506
41,4.02077017830481
42,4.061363123049298
43,4.091382819141684
44,4.144421467851904
45,4.2007805669488985
46,4.246564717156513
47,4.281142372376954
48,4.3357192559977955
49,4.377230651781163
50,4.432525073246693
51,4.486227996664128
52,4.535609720699599
53,4.5826310255713425
54,4.62917745348016
55,4.668057163943888
56,4.706618650987976
57,4.736906399477155
58,4.793342647243688
59,4.845688664632265
60,4.889738493205812
61,4.9308311055529055
62,4.974977586863928
63,4.999381783611023
64,5.0278891115547095
65,5.058744636150902
66,5.100115443875151
67,5.134625872118837
68,5.1721491607631265
69,5.219052424455712
70,5.254375068825251
71,5.29739059332986
72,5.332192886145091
73,5.380061764867135
74,5.414328900312626
75,5.451466970596994
76,5.478392554698396
77,5.514336858351102
78,5.543241100753708
79,5.577264398119639
80,5.609588035714429
81,5.635790098712024
82,5.6810639185557115
83,5.710601109409219
84,5.742905959667334
85,5.777204426914629
86,5.817063081373748
87,5.850210863947896
88,5.884596124981763
89,5.927278726613227
90,5.9633332228841684
91,5.992870047525451
92,6.036889258281162
93,6.080609927756713
94,6.106813008742886
95,6.1527860092503
96,6.182766277382165
97,6.212602717948497
98,6.2470208596805605
99,6.277223158915632
100,6.30661322645491
101,6.32722679846493
102,6.36300427050501
103,6.39990124941483
104,6.433316665486372
105,6.465256495298597
106,6.489253627888176
107,6.521564316584169
108,6.561429612392986
109,6.595308994945291
110,6.61627880900481
111,6.65558209566994
112,6.676362431383767
113,6.704002966048897
114,6.741540917916033
115,6.772028071330862
116,6.806100076881564
117,6.8356825450440875
118,6.872516910285571
119,6.897528524162726
120,6.937697101698799
121,6.963684945649299
122,6.99320600293026
123,7.027421595560721
124,7.055476951431864
125,7.084018697455912
126,7.122562680810019
127,7.1496513090320635
128,7.178999608460921
129,7.202347196908416
130,7.237925698422044
131,7.2663345863919835
132,7.302772793372143
133,7.326297279577555
134,7.356096438378758
135,7.376002351402205
136,7.392425318684569
137,7.424807494718838
138,7.459327267329257
139,7.476131000822646
140,7.499120885476353
141,7.516416855423647
142,7.555547216696593
143,7.588351594214629
144,7.612113115117034
145,7.646341827417034
146,7.665499137611624
147,7.691226789585971
148,7.707534084864129
149,7.734764222732264
150,7.75208143268056
151,7.7688258137224455
152,7.7925882531256505
153,7.820599302689979
154,7.845819659226454
155,7.863447478135471
156,7.895483912365331
157,7.920999000239078
158,7.9464321702260525
159,7.963837797552906
160,7.98913434252505
161,8.008559993819238
162,8.036339682989178
163,8.063501518302607
164,8.087443132351503
165,8.118594700579559
166,8.141336836957915
167,8.168151351725651
168,8.186117401894789
169,8.208673757769338
170,8.227582335270341
171,8.247983479514831
172,8.269864020156511
173,8.303368478701604
174,8.324595109926252
175,8.35536292938938
176,8.384512868020039
177,8.404025198969538
178,8.422993785995793
179,8.441922381252704
180,8.46529230760521
181,8.486115285856913
182,8.512334838068135
183,8.531067764461122
184,8.554686697224447
185,8.575293860450904
186,8.60417906056573
187,8.616851155559921
188,8.63259090914277
189,8.659481820973092
190,8.683863307035342
191,8.70769246551245
192,8.724210844770884
193,8.74070242555723
194,8.764856267331526
195,8.773738725511157
196,8.829471008116839
197,8.856424533378764
198,8.88488359147122
199,8.923192354734322
