0,0.0
1,3.4792503347016073
2,2.6391080400493974
3,2.3047637252102406
4,2.109103078957631
5,1.9876159799999997
6,1.9231937538608432
7,1.8786908812497995
8,1.8397082051702816
9,1.8099062918259041
10,1.7674041809016066
11,1.763457917588554
12,1.759488470947791
13,1.7550654803058234
14,1.7534770369558237
15,1.7489777538576303
16,1.7566934404403614
17,1.776971185831727
18,1.7770751413112453
19,1.7892584545102406
20,1.7915484398042167
21,1.7904383524289158
22,1.800361604786546
23,1.7981925774451808
24,1.8078786410520076
25,1.823293172685141
26,1.8375057963110446
27,1.8454082901718873
28,1.8688243387614454
29,1.8833037242602413
30,1.8978427751319276
31,1.9148281463981924
32,1.9199321672943777
33,1.928836356544177
34,1.9436506316090365
35,1.9539242274714856
36,1.9709950914855423
37,1.9835717169867473
38,1.9907413219761048
39,1.9991367635672694
40,2.0118774538287143
41,2.022523390229518
42,2.0290787237943775
43,2.036784787422691
44,2.0486222615875502
45,2.0624509190060243
46,2.0811619621010036
47,2.0948321670546184
48,2.0987880267638555
49,2.1114935934010037
50,2.126999916115663
51,2.1414725140289157
52,2.15029865222751
53,2.162831262574297
54,2.1798746290562248
55,2.1940828188086345
56,2.207320256988755
57,2.217838115396185
58,2.2248266676200803
59,2.2370881678391568
60,2.2484387922548192
61,2.2588996527901606
62,2.268490889636747
63,2.2763884391847387
64,2.286813922358032
65,2.3013673646325303
66,2.3108903206014055
67,2.3187662410905623
68,2.329088763307631
69,2.336968213653012
70,2.3488562229030117
71,2.3591058691534137
72,2.372483662525904
73,2.3834403362042167
74,2.3966932855232925
75,2.4060125675759036
76,2.4137790633959844
77,2.42307340814498
78,2.430833573832731
79,2.4453717749979926
80,2.459824445100603
81,2.472705637365261
82,2.484044086525904
83,2.4960715989853415
84,2.5051238523748998
85,2.510527185866466
86,2.524614953888956
87,2.535754252403213
88,2.5489900907208836
89,2.554353659709237
90,2.5653818769216867
91,2.5742619872431733
92,2.589402894241968
93,2.603068029401205
94,2.6152811011186747
95,2.6246916075415663
96,2.632709608087952
97,2.642754416169478
98,2.6541183389361445
99,2.664090198131727
100,2.6733601070953816
101,2.6826042803048193
102,2.69116004885502
103,2.6990371739995984
104,2.704932450238956
105,2.7167124520718877
106,2.7277919821088354
107,2.733651252751807
108,2.743379893545582
109,2.7556418601781125
110,2.7633822030983937
111,2.772379961082731
112,2.7756607869064256
113,2.784004851060442
114,2.787941379700602
115,2.80125942394739
116,2.804571359162851
117,2.8116196023759037
118,2.824204620930924
119,2.834279583311245
120,2.8449310885259034
121,2.854934891074298
122,2.8649049062248997
123,2.8712202944881526
124,2.879335066169277
125,2.88862864563253
126,2.900279402976506
127,2.909507762397993
128,2.916933796813454
129,2.9267036753636546
130,2.9346807486483932
131,2.9385462810562246
132,2.9511639022971887
133,2.9608265050198797
134,2.9669890664893575
135,2.9789077619006026
136,2.982169841649197
137,2.99002305833494
138,3.0046962445255017
139,3.010219105052008
140,3.023095272597791
141,3.0302813234712853
142,3.038577962403414
143,3.0502123221833335
144,3.056782686295181
145,3.0644560269955825
146,3.0721129431198797
147,3.083065895312048
148,3.0890283611909632
149,3.0960825098048192
150,3.1031242212265058
151,3.1112429175401606
152,3.1177132964732928
153,3.126880534826506
154,3.137100082561044
155,3.145673556537952
156,3.153688619513454
157,3.1590137884710843
158,3.1664670914343374
159,3.1728433320959843
160,3.1839733402399597
161,3.192427413971285
162,3.199808062477309
163,3.205600867075702
164,3.214001661993976
165,3.2229022554475906
166,3.231778574538755
167,3.240630814368474
168,3.2504919879596392
169,3.2567191844319274
170,3.2655048822363457
171,3.2717079155546185
172,3.275350819832329
173,3.283580239901406
174,3.291282148769277
175,3.2984610435684742
176,3.3061304195965864
177,3.3152922798586344
178,3.3224221266369476
179,3.330038463447992
180,3.337638279668675
181,3.3447241542106427
182,3.3508041398993975
183,3.359349998015462
184,3.368367741306426
185,3.3739166325594376
186,3.3804417632004014
187,3.389893106107229
188,3.3944365190172694
189,3.4014141561030113
190,3.4074075281343372
191,3.416298896151406
192,3.4242010694279115
193,3.4311217452391567
194,3.438510185117671
195,3.4394334061772813
196,3.445092322653061
197,3.4565525768069674
198,3.461335945724431
199,3.4716511348773387
