0,0.0
1,3.3055906193757516
2,3.3363457484995984
3,3.5584502337845687
4,3.7718674900815627
5,4.009585564424851
6,4.240751290232866
7,4.481119681873947
8,4.6993550709971945
9,4.915383554315832
10,5.112808963662726
11,5.309194080134669
12,5.5110220440915825
13,5.678933743267535
14,5.843736888961322
15,6.01393245892485
16,6.166887644862926
17,6.306311488632666
18,6.474703348138477
19,6.635668215277555
20,6.795960356568136
21,6.948537248956112
22,7.095891441900803
23,7.249930402962323
24,7.373371312173146
25,7.513421198508819
26,7.648202347274551
27,7.779781785801603
28,7.914443642268336
29,8.038265784746693
30,8.163619402452706
31,8.294574528076353
32,8.416132593183166
33,8.537584759741483
34,8.666072904208216
35,8.793465927850903
36,8.90901216986573
37,9.017000959629659
38,9.138750133447497
39,9.254452071357317
40,9.365067856986574
41,9.480902617500602
42,9.590340275922044
43,9.704192263921843
44,9.804165216386373
45,9.905903029287774
46,10.010026194771344
47,10.108354571602607
48,10.206412825650501
49,10.300900694576756
50,10.398468480550902
51,10.504854637092185
52,10.601831553928859
53,10.701746418339278
54,10.793809458346091
55,10.886972308697393
56,10.98491423657435
57,11.07524760928497
58,11.167285529323447
59,11.257367916350102
60,11.348530438112226
61,11.444893332697394
62,11.535749911688777
63,11.629395501096393
64,11.724028612634068
65,11.809868001871143
66,11.899647731705212
67,11.989320599500802
68,12.078888965309819
69,12.159997903543287
70,12.24389268398076
71,12.329963967723646
72,12.413256970825852
73,12.502495683513827
74,12.588950792771543
75,12.671075484300603
76,12.757449728514228
77,12.84271604023888
78,12.926372113621444
79,13.004283305829658
80,13.091045913033668
81,13.17158239375551
82,13.252140586278957
83,13.33373602942445
84,13.409280669023648
85,13.487917461517034
86,13.570090953323847
87,13.650778143205011
88,13.727538022046295
89,13.80730523010521
90,13.877345564085772
91,13.953830050291183
92,14.027002545310822
93,14.1012357803004
94,14.18319540415932
95,14.259938604927257
96,14.33296470828497
97,14.406090762518637
98,14.481652641915032
99,14.553566487058118
100,14.626515356694991
101,14.704628316500001
102,14.780955545928657
103,14.852787413549498
104,14.925181201988176
105,14.996322248935671
106,15.066228378858716
107,15.134916937487574
108,15.20463148519118
109,15.274471174751302
110,15.337373974505812
111,15.400462247669541
112,15.466794272280962
113,15.539809496289378
114,15.606415917437875
115,15.68007619399479
116,15.750385912603004
117,15.818672027697394
118,15.886238600194588
119,15.955640284111023
120,16.020094401597593
121,16.08681499728978
122,16.154098017905213
123,16.22026741795491
124,16.28616797983948
125,16.350561115609818
126,16.417175525620042
127,16.484342185977155
128,16.553690952111022
129,16.612972176632862
130,16.68016239728878
131,16.743039998418435
132,16.811724737419443
133,16.868493601595393
134,16.93227120166954
135,17.001784285836674
136,17.07379468596954
137,17.13522702294509
138,17.197227920097593
139,17.25939864492064
140,17.323301936201403
141,17.37839601110461
142,17.43992091288657
143,17.499681456885373
144,17.560781434206813
145,17.622053898940678
146,17.681965000793987
147,17.74472755034128
148,17.803464947165534
149,17.864663337303806
150,17.926408628514828
151,17.98530578961323
152,18.047389203777957
153,18.11075678219459
154,18.17129375132485
155,18.23348849885812
156,18.29473132146112
157,18.35318463918958
158,18.414029698506212
159,18.475041729736073
160,18.53512160364409
161,18.591724911945292
162,18.650338178860117
163,18.707317874512224
164,18.767738463941882
165,18.82364214527916
166,18.882613232897796
167,18.943549715533667
168,19.000721078319234
169,19.057364943768736
170,19.11313103576673
171,19.1680270743016
172,19.226648168436274
173,19.285091433788377
174,19.34300762379719
175,19.399001938453104
176,19.456579369971944
177,19.516770097247097
178,19.572961259083165
179,19.628991630382163
180,19.682447897383565
181,19.73954346707976
182,19.78789831563928
183,19.842295230486773
184,19.896543425948497
185,19.952345423229858
186,20.011385408859518
187,20.067545548589376
188,20.122536643806615
189,20.17737796470361
190,20.230391954508818
191,20.290022707990563
192,20.346720214191564
193,20.397905176215698
194,20.45193787982958
195,20.505495528570826
196,20.56178441412379
197,20.616197648895557
198,20.667931679304445
199,20.722291479715384
