0,0.0
1,1.9773378958869738
2,1.9357023150965935
3,1.9792919171675352
4,2.0733701049953908
5,2.1447583126108216
6,2.262552760120842
7,2.35754037327515
8,2.4576710712553105
9,2.5442750339503006
10,2.6277511075591184
11,2.717913862819439
12,2.7935871743513023
13,2.884553055222245
14,2.920940769030862
15,2.988294987165331
16,3.0603035310677353
17,3.120744451808016
18,3.192354367503006
19,3.2455024308292577
20,3.33019650184489
21,3.398650481745491
22,3.482576492273146
23,3.5461957004140285
24,3.6087480349038077
25,3.690645067455913
26,3.737194940348498
27,3.7967045201527054
28,3.8579523600400796
29,3.925994458737475
30,4.0038617749350704
31,4.057826802204609
32,4.110299421420641
33,4.148449675516834
34,4.203067185435271
35,4.254650518435472
36,4.311036278562124
37,4.365936568401803
38,4.40964870887014
39,4.462613101697595
40,4.5230101909699405
41,4.5746633548815625
42,4.620745132385171
43,4.684034110265332
44,4.738121689758717
45,4.786079486700601
46,4.843120823294589
47,4.899501487074949
48,4.9425517702062125
49,4.99384016118537
50,5.018426881177154
51,5.061817323319038
52,5.1080560165751505
53,5.152610312733065
54,5.1974159089214425
55,5.2393446977456914
56,5.281565565838077
57,5.335103502492786
58,5.3875095834500994
59,5.424353730322244
60,5.4603674673006015
61,5.492606625892987
62,5.52703866172966
63,5.580518030664931
64,5.628297363672746
65,5.6630479047030065
66,5.7089939317505
67,5.755139629198798
68,5.7997973500338675
69,5.839100034529659
70,5.87426950496012
71,5.913631696621643
72,5.954370857700801
73,5.989416534922445
74,6.029106479164929
75,6.076018704073347
76,6.115676454264929
77,6.159298101533267
78,6.1926584555667334
79,6.237302021029259
80,6.279045144451303
81,6.3138284949196395
82,6.353534996743086
83,6.380803110040481
84,6.419084009205811
85,6.449608214767936
86,6.481993503378958
87,6.513726054118236
88,6.543829805008016
89,6.577237475112024
90,6.621698627749299
91,6.660535061430261
92,6.689979370877154
93,6.736098652167936
94,6.774280776711622
95,6.807501221023246
96,6.845284885082164
97,6.886151091718037
98,6.923975157071944
99,6.944849596951303
100,6.974483812978156
101,6.999391565927855
102,7.03476427472545
103,7.066311968976352
104,7.1077045726571155
105,7.131701787962525
106,7.156082009671344
107,7.186655542782965
108,7.214874192831464
109,7.246089703630862
110,7.282908401406012
111,7.316468758348297
112,7.339817774993386
113,7.374424525667936
114,7.403668626916834
115,7.436251670455511
116,7.465684641395391
117,7.493719486386373
118,7.524634342267935
119,7.551604564022645
120,7.587776456459119
121,7.608632979118837
122,7.6365703094384765
123,7.675257071414831
124,7.701704150323447
125,7.727235630691584
126,7.75227451614489
127,7.782575817759921
128,7.812350552381563
129,7.83875249734048
130,7.871968302816432
131,7.899384608763728
132,7.927109886368737
133,7.953134011421443
134,7.986271640650902
135,8.021663590626252
136,8.0533323004503
137,8.085668261533868
138,8.115512560624248
139,8.140929514178156
140,8.161575519896795
141,8.193091389508417
142,8.225652328267135
143,8.253829200699197
144,8.283838631881164
145,8.306053125632866
146,8.336639825510423
147,8.36787861437034
148,8.39481743177555
149,8.414845718461724
150,8.440502668252506
151,8.466835863777955
152,8.490084689598197
153,8.518136663466734
154,8.54274010640461
155,8.569132737751103
156,8.60285534787014
157,8.63349569682124
158,8.659610527248699
159,8.682710811491782
160,8.70684949963527
161,8.732016780174751
162,8.758930255932867
163,8.785398793321242
164,8.820099841153908
165,8.852509910856714
166,8.879776295696193
167,8.90767549731543
168,8.937273059532865
169,8.968553919526252
170,8.99369425345451
171,9.018764708618837
172,9.038472570629459
173,9.068698285306013
174,9.092509982033869
175,9.12010841858457
176,9.147623836616033
177,9.168795387974148
178,9.194430161591583
179,9.218264080974349
180,9.245831452094992
181,9.271253233660522
182,9.305867976031866
183,9.33283654068036
184,9.357339323681964
185,9.380076901486772
186,9.404117620547295
187,9.432496892191784
188,9.460116990676353
189,9.486310733504208
190,9.511425203237074
191,9.537813032257514
192,9.564128256511424
193,9.588372661027854
194,9.612223683100202
195,9.63102568436202
196,9.664217806435902
197,9.686714798312831
198,9.757170137113349
199,9.788538496454228
