0,0.0
1,5.945113788457831
2,6.230491076017469
3,6.722613977787351
4,7.228246318634337
5,7.7469128859036145
6,8.244757309124097
7,8.718987682598192
8,9.166830078979718
9,9.595716198119678
10,10.0138792572002
11,10.416066610661847
12,10.80000533673213
13,11.167518408318676
14,11.532662478984339
15,11.888555304992769
16,12.234270414974498
17,12.575488392116265
18,12.904619873722488
19,13.221041402111243
20,13.525666875948795
21,13.82660102109558
22,14.11833980719558
23,14.39586864278534
24,14.66824630775542
25,14.943775100415461
26,15.222235115713053
27,15.487981317638555
28,15.753073497530119
29,16.011313302066064
30,16.270366199531527
31,16.528977366986748
32,16.785976640958836
33,17.026286180835342
34,17.26786423414157
35,17.50838298784739
36,17.736724676494177
37,17.969887699383133
38,18.200070765883535
39,18.42416960026205
40,18.647701597097992
41,18.87172796604538
42,19.086931918594175
43,19.298724697800402
44,19.514282431466064
45,19.728485520361442
46,19.937428960072694
47,20.148114528425502
48,20.35758690138012
49,20.552495697068874
50,20.75410465530683
51,20.958462526731328
52,21.160847144287754
53,21.35947575253233
54,21.556274860456423
55,21.749489003543975
56,21.93653082378996
57,22.12199543936727
58,22.306800869072088
59,22.4944478599492
60,22.68054303611928
61,22.86598126415401
62,23.04397752859016
63,23.223985722619076
64,23.407630522095783
65,23.588185268732932
66,23.764072909058232
67,23.940304690439962
68,24.110378821381126
69,24.27926413759257
70,24.451785284940563
71,24.61833181085342
72,24.785339031236745
73,24.952796546414458
74,25.120694560349794
75,25.28515937957028
76,25.44395544805683
77,25.603295402285944
78,25.76619926105241
79,25.930339139889355
80,26.092698183201605
81,26.25182210323293
82,26.409987735860245
83,26.55986517525964
84,26.715478578132732
85,26.87164335756707
86,27.027627790694176
87,27.17984678848454
88,27.33335931011486
89,27.48317662673635
90,27.63429922263735
91,27.78179349540542
92,27.92781210283956
93,28.073072567665662
94,28.216205804281323
95,28.362738901926303
96,28.51125176065562
97,28.656276567158034
98,28.803952134834937
99,28.94751085733514
100,29.08969210173474
101,29.231848250184736
102,29.373316709333935
103,29.51476688400683
104,29.659480614237754
105,29.802838573142772
106,29.943559910058838
107,30.08103471276185
108,30.218528547211243
109,30.350270935133533
110,30.484636881186553
111,30.620955094294782
112,30.75919913260281
113,30.89556530161566
114,31.03007843674839
115,31.164635257998192
116,31.30093572903461
117,31.431212963206438
118,31.562805296320324
119,31.692621807692355
120,31.82313365911408
121,31.954941771833003
122,32.08681565276419
123,32.216335533640844
124,32.34473457578954
125,32.471426314711266
126,32.60061352330482
127,32.731076246827364
128,32.85983544927445
129,32.985730041631385
130,33.11173434395353
131,33.23667505095333
132,33.36289926933119
133,33.48922929849035
134,33.614505178151916
135,33.73816143191187
136,33.85849062165392
137,33.980113277013885
138,34.10472794599718
139,34.26478068908145
140,34.38948565931371
141,34.51147627926774
142,34.63529307940544
143,34.757544920242744
144,34.87824820788487
145,34.99518661794516
146,35.11229219744859
147,35.228454530105644
148,35.34423550599093
149,35.45963885221149
150,35.5752169565004
151,35.693155570309884
152,35.812886169373996
153,35.93221789629476
154,36.0506131626123
155,36.16808111189899
156,36.297332318578995
157,36.41184077642748
158,36.52545459785071
159,36.63818219796949
160,36.75322606482161
161,36.866318804447275
162,36.98276925680748
163,37.095689614731114
164,37.20826731055939
165,37.32050544469435
166,37.43188441082667
167,37.54189082579313
168,37.65261509024526
169,37.76508676508586
170,37.876708004785044
171,37.98954615315535
172,38.09999634955312
173,38.20961530858242
174,38.317899698986054
175,38.42842426152162
176,38.53863186148242
177,38.648525210215155
178,38.756592775243234
179,38.86687648474829
180,38.97584436740909
181,39.08400792095959
182,39.191373803117784
183,39.297450776837984
184,39.40522798569818
185,39.51271122380768
186,39.61694031561738
187,39.724343128409096
188,39.82900072560727
189,39.93632304775212
190,40.038960963158985
191,40.15380111920789
192,40.258299236026325
193,40.361555403717404
194,40.464063685429764
195,40.56631302655627
196,40.67119722381883
197,40.784331716889795
198,40.900654548481356
199,41.00724932110945
